522634,522600,雷山县,0,贵州省黔东南苗族侗族自治州雷山县,,
522635,522600,麻江县,0,贵州省黔东南苗族侗族自治州麻江县,,
522636,522600,丹寨县,0,贵州省黔东南苗族侗族自治州丹寨县,,
522700,520000,黔南布依族苗族自治州,1,贵州省黔南布依族苗族自治州,,
522701,522700,都匀市,0,贵州省黔南布依族苗族自治州都匀市,,
522702,522700,福泉市,0,贵州省黔南布依族苗族自治州福泉市,,
522722,522700,荔波县,0,贵州省黔南布依族苗族自治州荔波县,,
522723,522700,贵定县,0,贵州省黔南布依族苗族自治州贵定县,,
522725,522700,瓮安县,0,贵州省黔南布依族苗族自治州瓮安县,,
522726,522700,独山县,0,贵州省黔南布依族苗族自治州独山县,,
522727,522700,平塘县,0,贵州省黔南布依族苗族自治州平塘县,,
522728,522700,罗甸县,0,贵州省黔南布依族苗族自治州罗甸县,,
522729,522700,长顺县,0,贵州省黔南布依族苗族自治州长顺县,,
522730,522700,龙里县,0,贵州省黔南布依族苗族自治州龙里县,,
522731,522700,惠水县,0,贵州省黔南布依族苗族自治州惠水县,,
522732,522700,三都水族自治县,0,贵州省黔南布依族苗族自治州三都水族自治县,,
530000,0,云南省,1,云南省,,
530100,530000,昆明市,1,云南省昆明市,,
530101,530100,市辖区,0,云南省昆明市市辖区,,
530102,530100,五华区,0,云南省昆明市五华区,,
530103,530100,盘龙区,0,云南省昆明市盘龙区,,
530111,530100,官渡区,0,云南省昆明市官渡区,,
530112,530100,西山区,0,云南省昆明市西山区,,
530113,530100,东川区,0,云南省昆明市东川区,,
530121,530100,呈贡县,0,云南省昆明市呈贡县,,
530122,530100,晋宁县,0,云南省昆明市晋宁县,,
530124,530100,富民县,0,云南省昆明市富民县,,
530125,530100,宜良县,0,云南省昆明市宜良县,,
530126,530100,石林彝族自治县,0,云南省昆明市石林彝族自治县,,
530127,530100,嵩明县,0,云南省昆明市嵩明县,,
530128,530100,禄劝彝族苗族自治县,0,云南省昆明市禄劝彝族苗族自治县,,
530129,530100,寻甸回族彝族自治县,0,云南省昆明市寻甸回族彝族自治县,,
530181,530100,安宁市,0,云南省昆明市安宁市,,
530300,530000,曲靖市,1,云南省曲靖市,,
530301,530300,市辖区,0,云南省曲靖市市辖区,,
530302,530300,麒麟区,0,云南省曲靖市麒麟区,,
530321,530300,马龙县,0,云南省曲靖市马龙县,,
530322,530300,陆良县,0,云南省曲靖市陆良县,,
530323,530300,师宗县,0,云南省曲靖市师宗县,,
530324,530300,罗平县,0,云南省曲靖市罗平县,,
530325,530300,富源县,0,云南省曲靖市富源县,,
530326,530300,会泽县,0,云南省曲靖市会泽县,,
530328,530300,沾益县,0,云南省曲靖市沾益县,,
530381,530300,宣威市,0,云南省曲靖市宣威市,,
530400,530000,玉溪市,1,云南省玉溪市,,
530401,530400,市辖区,0,云南省玉溪市市辖区,,
530402,530400,红塔区,0,云南省玉溪市红塔区,,
530421,530400,江川县,0,云南省玉溪市江川县,,
530422,530400,澄江县,0,云南省玉溪市澄江县,,
530423,530400,通海县,0,云南省玉溪市通海县,,
530424,530400,华宁县,0,云南省玉溪市华宁县,,
530425,530400,易门县,0,云南省玉溪市易门县,,
530426,530400,峨山彝族自治县,0,云南省玉溪市峨山彝族自治县,,
530427,530400,新平彝族傣族自治县,0,云南省玉溪市新平彝族傣族自治县,,
530428,530400,元江哈尼族彝族傣族自治县,0,云南省玉溪市元江哈尼族彝族傣族自治县,,
530500,530000,保山市,1,云南省保山市,,
530501,530500,市辖区,0,云南省保山市市辖区,,
530502,530500,隆阳区,0,云南省保山市隆阳区,,
530521,530500,施甸县,0,云南省保山市施甸县,,
530522,530500,腾冲县,0,云南省保山市腾冲县,,
530523,530500,龙陵县,0,云南省保山市龙陵县,,
530524,530500,昌宁县,0,云南省保山市昌宁县,,
530600,530000,昭通市,1,云南省昭通市,,
530601,530600,市辖区,0,云南省昭通市市辖区,,
530602,530600,昭阳区,0,云南省昭通市昭阳区,,
530621,530600,鲁甸县,0,云南省昭通市鲁甸县,,
530622,530600,巧家县,0,云南省昭通市巧家县,,
530623,530600,盐津县,0,云南省昭通市盐津县,,
530624,530600,大关县,0,云南省昭通市大关县,,
530625,530600,永善县,0,云南省昭通市永善县,,
530626,530600,绥江县,0,云南省昭通市绥江县,,
530627,530600,镇雄县,0,云南省昭通市镇雄县,,
530628,530600,彝良县,0,云南省昭通市彝良县,,
530629,530600,威信县,0,云南省昭通市威信县,,
530630,530600,水富县,0,云南省昭通市水富县,,
530700,530000,丽江市,1,云南省丽江市,,
530701,530700,市辖区,0,云南省丽江市市辖区,,
530702,530700,古城区,0,云南省丽江市古城区,,
530721,530700,玉龙纳西族自治县,0,云南省丽江市玉龙纳西族自治县,,
530722,530700,永胜县,0,云南省丽江市永胜县,,
530723,530700,华坪县,0,云南省丽江市华坪县,,
530724,530700,宁蒗彝族自治县,0,云南省丽江市宁蒗彝族自治县,,
530800,530000,思茅市,1,云南省思茅市,,
530801,530800,市辖区,0,云南省思茅市市辖区,,
530802,530800,翠云区,0,云南省思茅市翠云区,,
530821,530800,普洱哈尼族彝族自治县,0,云南省思茅市普洱哈尼族彝族自治县,,
530822,530800,墨江哈尼族自治县,0,云南省思茅市墨江哈尼族自治县,,
530823,530800,景东彝族自治县,0,云南省思茅市景东彝族自治县,,
530824,530800,景谷傣族彝族自治县,0,云南省思茅市景谷傣族彝族自治县,,
530825,530800,镇沅彝族哈尼族拉祜族自治县,0,云南省思茅市镇沅彝族哈尼族拉祜族自治县,,
530826,530800,江城哈尼族彝族自治县,0,云南省思茅市江城哈尼族彝族自治县,,
530827,530800,孟连傣族拉祜族佤族自治县,0,云南省思茅市孟连傣族拉祜族佤族自治县,,
530828,530800,澜沧拉祜族自治县,0,云南省思茅市澜沧拉祜族自治县,,
530829,530800,西盟佤族自治县,0,云南省思茅市西盟佤族自治县,,
530900,530000,临沧市,1,云南省临沧市,,
530901,530900,市辖区,0,云南省临沧市市辖区,,
530902,530900,临翔区,0,云南省临沧市临翔区,,
530921,530900,凤庆县,0,云南省临沧市凤庆县,,
530922,530900,云县,0,云南省临沧市云县,,
530923,530900,永德县,0,云南省临沧市永德县,,
530924,530900,镇康县,0,云南省临沧市镇康县,,
530925,530900,双江拉祜族佤族布朗族傣族自治县,0,云南省临沧市双江拉祜族佤族布朗族傣族自治县,,
530926,530900,耿马傣族佤族自治县,0,云南省临沧市耿马傣族佤族自治县,,
530927,530900,沧源佤族自治县,0,云南省临沧市沧源佤族自治县,,
532300,530000,楚雄彝族自治州,1,云南省楚雄彝族自治州,,
532301,532300,楚雄市,0,云南省楚雄彝族自治州楚雄市,,
532322,532300,双柏县,0,云南省楚雄彝族自治州双柏县,,
532323,532300,牟定县,0,云南省楚雄彝族自治州牟定县,,
532324,532300,南华县,0,云南省楚雄彝族自治州南华县,,
532325,532300,姚安县,0,云南省楚雄彝族自治州姚安县,,
532326,532300,大姚县,0,云南省楚雄彝族自治州大姚县,,
532327,532300,永仁县,0,云南省楚雄彝族自治州永仁县,,
532328,532300,元谋县,0,云南省楚雄彝族自治州元谋县,,
532329,532300,武定县,0,云南省楚雄彝族自治州武定县,,
532331,532300,禄丰县,0,云南省楚雄彝族自治州禄丰县,,
532500,530000,红河哈尼族彝族自治州,1,云南省红河哈尼族彝族自治州,,
532501,532500,个旧市,0,云南省红河哈尼族彝族自治州个旧市,,
532502,532500,开远市,0,云南省红河哈尼族彝族自治州开远市,,
532522,532500,蒙自县,0,云南省红河哈尼族彝族自治州蒙自县,,
532523,532500,屏边苗族自治县,0,云南省红河哈尼族彝族自治州屏边苗族自治县,,
532524,532500,建水县,0,云南省红河哈尼族彝族自治州建水县,,
532525,532500,石屏县,0,云南省红河哈尼族彝族自治州石屏县,,
532526,532500,弥勒县,0,云南省红河哈尼族彝族自治州弥勒县,,
532527,532500,泸西县,0,云南省红河哈尼族彝族自治州泸西县,,
532528,532500,元阳县,0,云南省红河哈尼族彝族自治州元阳县,,
532529,532500,红河县,0,云南省红河哈尼族彝族自治州红河县,,
532530,532500,金平苗族瑶族傣族自治县,0,云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县,,
532531,532500,绿春县,0,云南省红河哈尼族彝族自治州绿春县,,
532532,532500,河口瑶族自治县,0,云南省红河哈尼族彝族自治州河口瑶族自治县,,
532600,530000,文山壮族苗族自治州,1,云南省文山壮族苗族自治州,,
532621,532600,文山县,0,云南省文山壮族苗族自治州文山县,,
532622,532600,砚山县,0,云南省文山壮族苗族自治州砚山县,,
532623,532600,西畴县,0,云南省文山壮族苗族自治州西畴县,,
532624,532600,麻栗坡县,0,云南省文山壮族苗族自治州麻栗坡县,,
532625,532600,马关县,0,云南省文山壮族苗族自治州马关县,,
532626,532600,丘北县,0,云南省文山壮族苗族自治州丘北县,,
532627,532600,广南县,0,云南省文山壮族苗族自治州广南县,,
532628,532600,富宁县,0,云南省文山壮族苗族自治州富宁县,,
532800,530000,西双版纳傣族自治州,1,云南省西双版纳傣族自治州,,
532801,532800,景洪市,0,云南省西双版纳傣族自治州景洪市,,
532822,532800,勐海县,0,云南省西双版纳傣族自治州勐海县,,
532823,532800,勐腊县,0,云南省西双版纳傣族自治州勐腊县,,
532900,530000,大理白族自治州,1,云南省大理白族自治州,,
532901,532900,大理市,0,云南省大理白族自治州大理市,,
532922,532900,漾濞彝族自治县,0,云南省大理白族自治州漾濞彝族自治县,,
532923,532900,祥云县,0,云南省大理白族自治州祥云县,,
532924,532900,宾川县,0,云南省大理白族自治州宾川县,,
532925,532900,弥渡县,0,云南省大理白族自治州弥渡县,,
532926,532900,南涧彝族自治县,0,云南省大理白族自治州南涧彝族自治县,,
532927,532900,巍山彝族回族自治县,0,云南省大理白族自治州巍山彝族回族自治县,,
532928,532900,永平县,0,云南省大理白族自治州永平县,,
532929,532900,云龙县,0,云南省大理白族自治州云龙县,,
532930,532900,洱源县,0,云南省大理白族自治州洱源县,,
532931,532900,剑川县,0,云南省大理白族自治州剑川县,,
532932,532900,鹤庆县,0,云南省大理白族自治州鹤庆县,,
533100,530000,德宏傣族景颇族自治州,1,云南省德宏傣族景颇族自治州,,
533102,533100,瑞丽市,0,云南省德宏傣族景颇族自治州瑞丽市,,
533103,533100,潞西市,0,云南省德宏傣族景颇族自治州潞西市,,
533122,533100,梁河县,0,云南省德宏傣族景颇族自治州梁河县,,
533123,533100,盈江县,0,云南省德宏傣族景颇族自治州盈江县,,
533124,533100,陇川县,0,云南省德宏傣族景颇族自治州陇川县,,
533300,530000,怒江傈僳族自治州,1,云南省怒江傈僳族自治州,,
533321,533300,泸水县,0,云南省怒江傈僳族自治州泸水县,,
533323,533300,福贡县,0,云南省怒江傈僳族自治州福贡县,,
533324,533300,贡山独龙族怒族自治县,0,云南省怒江傈僳族自治州贡山独龙族怒族自治县,,
533325,533300,兰坪白族普米族自治县,0,云南省怒江傈僳族自治州兰坪白族普米族自治县,,
533400,530000,迪庆藏族自治州,1,云南省迪庆藏族自治州,,
533421,533400,香格里拉县,0,云南省迪庆藏族自治州香格里拉县,,
533422,533400,德钦县,0,云南省迪庆藏族自治州德钦县,,
533423,533400,维西傈僳族自治县,0,云南省迪庆藏族自治州维西傈僳族自治县,,
540000,0,西藏自治区,1,西藏自治区,,
540100,540000,拉萨市,1,西藏自治区拉萨市,,
540101,540100,市辖区,0,西藏自治区拉萨市市辖区,,
540102,540100,城关区,0,西藏自治区拉萨市城关区,,
540121,540100,林周县,0,西藏自治区拉萨市林周县,,
540122,540100,当雄县,0,西藏自治区拉萨市当雄县,,
540123,540100,尼木县,0,西藏自治区拉萨市尼木县,,
540124,540100,曲水县,0,西藏自治区拉萨市曲水县,,
540125,540100,堆龙德庆县,0,西藏自治区拉萨市堆龙德庆县,,
540126,540100,达孜县,0,西藏自治区拉萨市达孜县,,
540127,540100,墨竹工卡县,0,西藏自治区拉萨市墨竹工卡县,,
542100,540000,昌都地区,1,西藏自治区昌都地区,,
542121,542100,昌都县,0,西藏自治区昌都地区昌都县,,
542122,542100,江达县,0,西藏自治区昌都地区江达县,,
542123,542100,贡觉县,0,西藏自治区昌都地区贡觉县,,
542124,542100,类乌齐县,0,西藏自治区昌都地区类乌齐县,,
542125,542100,丁青县,0,西藏自治区昌都地区丁青县,,
542126,542100,察雅县,0,西藏自治区昌都地区察雅县,,
542127,542100,八宿县,0,西藏自治区昌都地区八宿县,,
542128,542100,左贡县,0,西藏自治区昌都地区左贡县,,
542129,542100,芒康县,0,西藏自治区昌都地区芒康县,,
542132,542100,洛隆县,0,西藏自治区昌都地区洛隆县,,
542133,542100,边坝县,0,西藏自治区昌都地区边坝县,,
542200,540000,山南地区,1,西藏自治区山南地区,,
542221,542200,乃东县,0,西藏自治区山南地区乃东县,,
542222,542200,扎囊县,0,西藏自治区山南地区扎囊县,,
542223,542200,贡嘎县,0,西藏自治区山南地区贡嘎县,,
542224,542200,桑日县,0,西藏自治区山南地区桑日县,,
542225,542200,琼结县,0,西藏自治区山南地区琼结县,,
542226,542200,曲松县,0,西藏自治区山南地区曲松县,,
542227,542200,措美县,0,西藏自治区山南地区措美县,,
542228,542200,洛扎县,0,西藏自治区山南地区洛扎县,,
542229,542200,加查县,0,西藏自治区山南地区加查县,,
542231,542200,隆子县,0,西藏自治区山南地区隆子县,,
542232,542200,错那县,0,西藏自治区山南地区错那县,,
542233,542200,浪卡子县,0,西藏自治区山南地区浪卡子县,,
542300,540000,日喀则地区,1,西藏自治区日喀则地区,,
542301,542300,日喀则市,0,西藏自治区日喀则地区日喀则市,,
542322,542300,南木林县,0,西藏自治区日喀则地区南木林县,,
542323,542300,江孜县,0,西藏自治区日喀则地区江孜县,,
542324,542300,定日县,0,西藏自治区日喀则地区定日县,,
542325,542300,萨迦县,0,西藏自治区日喀则地区萨迦县,,
542326,542300,拉孜县,0,西藏自治区日喀则地区拉孜县,,
542327,542300,昂仁县,0,西藏自治区日喀则地区昂仁县,,
542328,542300,谢通门县,0,西藏自治区日喀则地区谢通门县,,
542329,542300,白朗县,0,西藏自治区日喀则地区白朗县,,
542330,542300,仁布县,0,西藏自治区日喀则地区仁布县,,
542331,542300,康马县,0,西藏自治区日喀则地区康马县,,
542332,542300,定结县,0,西藏自治区日喀则地区定结县,,
542333,542300,仲巴县,0,西藏自治区日喀则地区仲巴县,,
542334,542300,亚东县,0,西藏自治区日喀则地区亚东县,,
542335,542300,吉隆县,0,西藏自治区日喀则地区吉隆县,,
542336,542300,聂拉木县,0,西藏自治区日喀则地区聂拉木县,,
542337,542300,萨嘎县,0,西藏自治区日喀则地区萨嘎县,,
542338,542300,岗巴县,0,西藏自治区日喀则地区岗巴县,,
542400,540000,那曲地区,1,西藏自治区那曲地区,,
542421,542400,那曲县,0,西藏自治区那曲地区那曲县,,
542422,542400,嘉黎县,0,西藏自治区那曲地区嘉黎县,,
542423,542400,比如县,0,西藏自治区那曲地区比如县,,
542424,542400,聂荣县,0,西藏自治区那曲地区聂荣县,,
542425,542400,安多县,0,西藏自治区那曲地区安多县,,
542426,542400,申扎县,0,西藏自治区那曲地区申扎县,,
542427,542400,索县,0,西藏自治区那曲地区索县,,
542428,542400,班戈县,0,西藏自治区那曲地区班戈县,,
542429,542400,巴青县,0,西藏自治区那曲地区巴青县,,
542430,542400,尼玛县,0,西藏自治区那曲地区尼玛县,,
542500,540000,阿里地区,1,西藏自治区阿里地区,,
542521,542500,普兰县,0,西藏自治区阿里地区普兰县,,
542522,542500,札达县,0,西藏自治区阿里地区札达县,,
542523,542500,噶尔县,0,西藏自治区阿里地区噶尔县,,
542524,542500,日土县,0,西藏自治区阿里地区日土县,,
542525,542500,革吉县,0,西藏自治区阿里地区革吉县,,
542526,542500,改则县,0,西藏自治区阿里地区改则县,,
542527,542500,措勤县,0,西藏自治区阿里地区措勤县,,
542600,540000,林芝地区,1,西藏自治区林芝地区,,
542621,542600,林芝县,0,西藏自治区林芝地区林芝县,,
542622,542600,工布江达县,0,西藏自治区林芝地区工布江达县,,
542623,542600,米林县,0,西藏自治区林芝地区米林县,,
542624,542600,墨脱县,0,西藏自治区林芝地区墨脱县,,
542625,542600,波密县,0,西藏自治区林芝地区波密县,,
542626,542600,察隅县,0,西藏自治区林芝地区察隅县,,
542627,542600,朗县,0,西藏自治区林芝地区朗县,,
610000,0,陕西省,1,陕西省,,
610100,610000,西安市,1,陕西省西安市,,
610101,610100,市辖区,0,陕西省西安市市辖区,,
610102,610100,新城区,0,陕西省西安市新城区,,
610103,610100,碑林区,0,陕西省西安市碑林区,,
610104,610100,莲湖区,0,陕西省西安市莲湖区,,
610111,610100,灞桥区,0,陕西省西安市灞桥区,,
610112,610100,未央区,0,陕西省西安市未央区,,
610113,610100,雁塔区,0,陕西省西安市雁塔区,,
610114,610100,阎良区,0,陕西省西安市阎良区,,
610115,610100,临潼区,0,陕西省西安市临潼区,,
610116,610100,长安区,0,陕西省西安市长安区,,
610122,610100,蓝田县,0,陕西省西安市蓝田县,,
610124,610100,周至县,0,陕西省西安市周至县,,
610125,610100,户县,0,陕西省西安市户县,,
610126,610100,高陵县,0,陕西省西安市高陵县,,
610200,610000,铜川市,1,陕西省铜川市,,
610201,610200,市辖区,0,陕西省铜川市市辖区,,
610202,610200,王益区,0,陕西省铜川市王益区,,
610203,610200,印台区,0,陕西省铜川市印台区,,
610204,610200,耀州区,0,陕西省铜川市耀州区,,
610222,610200,宜君县,0,陕西省铜川市宜君县,,
610300,610000,宝鸡市,1,陕西省宝鸡市,,
610301,610300,市辖区,0,陕西省宝鸡市市辖区,,
610302,610300,渭滨区,0,陕西省宝鸡市渭滨区,,
610303,610300,金台区,0,陕西省宝鸡市金台区,,
610304,610300,陈仓区,0,陕西省宝鸡市陈仓区,,
610322,610300,凤翔县,0,陕西省宝鸡市凤翔县,,
610323,610300,岐山县,0,陕西省宝鸡市岐山县,,
610324,610300,扶风县,0,陕西省宝鸡市扶风县,,
610326,610300,眉县,0,陕西省宝鸡市眉县,,
610327,610300,陇县,0,陕西省宝鸡市陇县,,
610328,610300,千阳县,0,陕西省宝鸡市千阳县,,
610329,610300,麟游县,0,陕西省宝鸡市麟游县,,
610330,610300,凤县,0,陕西省宝鸡市凤县,,
610331,610300,太白县,0,陕西省宝鸡市太白县,,
610400,610000,咸阳市,1,陕西省咸阳市,,
610401,610400,市辖区,0,陕西省咸阳市市辖区,,
610402,610400,秦都区,0,陕西省咸阳市秦都区,,
610403,610400,杨凌区,0,陕西省咸阳市杨凌区,,
610404,610400,渭城区,0,陕西省咸阳市渭城区,,
610422,610400,三原县,0,陕西省咸阳市三原县,,
610423,610400,泾阳县,0,陕西省咸阳市泾阳县,,
610424,610400,乾县,0,陕西省咸阳市乾县,,
610425,610400,礼泉县,0,陕西省咸阳市礼泉县,,
610426,610400,永寿县,0,陕西省咸阳市永寿县,,
610427,610400,彬县,0,陕西省咸阳市彬县,,
610428,610400,长武县,0,陕西省咸阳市长武县,,
610429,610400,旬邑县,0,陕西省咸阳市旬邑县,,
610430,610400,淳化县,0,陕西省咸阳市淳化县,,
610431,610400,武功县,0,陕西省咸阳市武功县,,
610481,610400,兴平市,0,陕西省咸阳市兴平市,,
610500,610000,渭南市,1,陕西省渭南市,,
610501,610500,市辖区,0,陕西省渭南市市辖区,,
610502,610500,临渭区,0,陕西省渭南市临渭区,,
610521,610500,华县,0,陕西省渭南市华县,,
610522,610500,潼关县,0,陕西省渭南市潼关县,,
610523,610500,大荔县,0,陕西省渭南市大荔县,,
610524,610500,合阳县,0,陕西省渭南市合阳县,,
610525,610500,澄城县,0,陕西省渭南市澄城县,,
610526,610500,蒲城县,0,陕西省渭南市蒲城县,,
610527,610500,白水县,0,陕西省渭南市白水县,,
610528,610500,富平县,0,陕西省渭南市富平县,,
610581,610500,韩城市,0,陕西省渭南市韩城市,,
610582,610500,华阴市,0,陕西省渭南市华阴市,,
610600,610000,延安市,1,陕西省延安市,,
610601,610600,市辖区,0,陕西省延安市市辖区,,
610602,610600,宝塔区,0,陕西省延安市宝塔区,,
610621,610600,延长县,0,陕西省延安市延长县,,
610622,610600,延川县,0,陕西省延安市延川县,,
610623,610600,子长县,0,陕西省延安市子长县,,
610624,610600,安塞县,0,陕西省延安市安塞县,,
610625,610600,志丹县,0,陕西省延安市志丹县,,
610626,610600,吴旗县,0,陕西省延安市吴旗县,,
610627,610600,甘泉县,0,陕西省延安市甘泉县,,
610628,610600,富县,0,陕西省延安市富县,,
610629,610600,洛川县,0,陕西省延安市洛川县,,
610630,610600,宜川县,0,陕西省延安市宜川县,,
610631,610600,黄龙县,0,陕西省延安市黄龙县,,
610632,610600,黄陵县,0,陕西省延安市黄陵县,,
610700,610000,汉中市,1,陕西省汉中市,,
610701,610700,市辖区,0,陕西省汉中市市辖区,,
610702,610700,汉台区,0,陕西省汉中市汉台区,,
610721,610700,南郑县,0,陕西省汉中市南郑县,,
610722,610700,城固县,0,陕西省汉中市城固县,,
610723,610700,洋县,0,陕西省汉中市洋县,,
610724,610700,西乡县,0,陕西省汉中市西乡县,,
610725,610700,勉县,0,陕西省汉中市勉县,,
610726,610700,宁强县,0,陕西省汉中市宁强县,,
610727,610700,略阳县,0,陕西省汉中市略阳县,,
610728,610700,镇巴县,0,陕西省汉中市镇巴县,,
610729,610700,留坝县,0,陕西省汉中市留坝县,,
610730,610700,佛坪县,0,陕西省汉中市佛坪县,,
610800,610000,榆林市,1,陕西省榆林市,,
610801,610800,市辖区,0,陕西省榆林市市辖区,,
610802,610800,榆阳区,0,陕西省榆林市榆阳区,,
610821,610800,神木县,0,陕西省榆林市神木县,,
610822,610800,府谷县,0,陕西省榆林市府谷县,,
610823,610800,横山县,0,陕西省榆林市横山县,,
610824,610800,靖边县,0,陕西省榆林市靖边县,,
610825,610800,定边县,0,陕西省榆林市定边县,,
610826,610800,绥德县,0,陕西省榆林市绥德县,,
610827,610800,米脂县,0,陕西省榆林市米脂县,,
610828,610800,佳县,0,陕西省榆林市佳县,,
610829,610800,吴堡县,0,陕西省榆林市吴堡县,,
610830,610800,清涧县,0,陕西省榆林市清涧县,,
610831,610800,子洲县,0,陕西省榆林市子洲县,,
610900,610000,安康市,1,陕西省安康市,,
610901,610900,市辖区,0,陕西省安康市市辖区,,
610902,610900,汉滨区,0,陕西省安康市汉滨区,,
610921,610900,汉阴县,0,陕西省安康市汉阴县,,
610922,610900,石泉县,0,陕西省安康市石泉县,,
610923,610900,宁陕县,0,陕西省安康市宁陕县,,
610924,610900,紫阳县,0,陕西省安康市紫阳县,,
610925,610900,岚皋县,0,陕西省安康市岚皋县,,
610926,610900,平利县,0,陕西省安康市平利县,,
610927,610900,镇坪县,0,陕西省安康市镇坪县,,
610928,610900,旬阳县,0,陕西省安康市旬阳县,,
610929,610900,白河县,0,陕西省安康市白河县,,
611000,610000,商洛市,1,陕西省商洛市,,
611001,611000,市辖区,0,陕西省商洛市市辖区,,
611002,611000,商州区,0,陕西省商洛市商州区,,
611021,611000,洛南县,0,陕西省商洛市洛南县,,
611022,611000,丹凤县,0,陕西省商洛市丹凤县,,
611023,611000,商南县,0,陕西省商洛市商南县,,
611024,611000,山阳县,0,陕西省商洛市山阳县,,
611025,611000,镇安县,0,陕西省商洛市镇安县,,
611026,611000,柞水县,0,陕西省商洛市柞水县,,
620000,0,甘肃省,1,甘肃省,,
620100,620000,兰州市,1,甘肃省兰州市,,
620101,620100,市辖区,0,甘肃省兰州市市辖区,,
620102,620100,城关区,0,甘肃省兰州市城关区,,
620103,620100,七里河区,0,甘肃省兰州市七里河区,,
620104,620100,西固区,0,甘肃省兰州市西固区,,
620105,620100,安宁区,0,甘肃省兰州市安宁区,,
620111,620100,红古区,0,甘肃省兰州市红古区,,
620121,620100,永登县,0,甘肃省兰州市永登县,,
620122,620100,皋兰县,0,甘肃省兰州市皋兰县,,
620123,620100,榆中县,0,甘肃省兰州市榆中县,,
620200,620000,嘉峪关市,1,甘肃省嘉峪关市,,
620201,620200,市辖区,0,甘肃省嘉峪关市市辖区,,
620300,620000,金昌市,1,甘肃省金昌市,,
620301,620300,市辖区,0,甘肃省金昌市市辖区,,
620302,620300,金川区,0,甘肃省金昌市金川区,,
620321,620300,永昌县,0,甘肃省金昌市永昌县,,
620400,620000,白银市,1,甘肃省白银市,,
620401,620400,市辖区,0,甘肃省白银市市辖区,,
620402,620400,白银区,0,甘肃省白银市白银区,,
620403,620400,平川区,0,甘肃省白银市平川区,,
620421,620400,靖远县,0,甘肃省白银市靖远县,,
620422,620400,会宁县,0,甘肃省白银市会宁县,,
620423,620400,景泰县,0,甘肃省白银市景泰县,,
620500,620000,天水市,1,甘肃省天水市,,
620501,620500,市辖区,0,甘肃省天水市市辖区,,
620502,620500,秦城区,0,甘肃省天水市秦城区,,
620503,620500,北道区,0,甘肃省天水市北道区,,
620521,620500,清水县,0,甘肃省天水市清水县,,
620522,620500,秦安县,0,甘肃省天水市秦安县,,
620523,620500,甘谷县,0,甘肃省天水市甘谷县,,
620524,620500,武山县,0,甘肃省天水市武山县,,
620525,620500,张家川回族自治县,0,甘肃省天水市张家川回族自治县,,
620600,620000,武威市,1,甘肃省武威市,,
620601,620600,市辖区,0,甘肃省武威市市辖区,,
620602,620600,凉州区,0,甘肃省武威市凉州区,,
620621,620600,民勤县,0,甘肃省武威市民勤县,,
620622,620600,古浪县,0,甘肃省武威市古浪县,,
620623,620600,天祝藏族自治县,0,甘肃省武威市天祝藏族自治县,,
620700,620000,张掖市,1,甘肃省张掖市,,
620701,620700,市辖区,0,甘肃省张掖市市辖区,,
620702,620700,甘州区,0,甘肃省张掖市甘州区,,
620721,620700,肃南裕固族自治县,0,甘肃省张掖市肃南裕固族自治县,,
620722,620700,民乐县,0,甘肃省张掖市民乐县,,
620723,620700,临泽县,0,甘肃省张掖市临泽县,,
620724,620700,高台县,0,甘肃省张掖市高台县,,
620725,620700,山丹县,0,甘肃省张掖市山丹县,,
620800,620000,平凉市,1,甘肃省平凉市,,
620801,620800,市辖区,0,甘肃省平凉市市辖区,,
620802,620800,崆峒区,0,甘肃省平凉市崆峒区,,
620821,620800,泾川县,0,甘肃省平凉市泾川县,,
620822,620800,灵台县,0,甘肃省平凉市灵台县,,
620823,620800,崇信县,0,甘肃省平凉市崇信县,,
620824,620800,华亭县,0,甘肃省平凉市华亭县,,
620825,620800,庄浪县,0,甘肃省平凉市庄浪县,,
620826,620800,静宁县,0,甘肃省平凉市静宁县,,
620900,620000,酒泉市,1,甘肃省酒泉市,,
620901,620900,市辖区,0,甘肃省酒泉市市辖区,,
620902,620900,肃州区,0,甘肃省酒泉市肃州区,,
620921,620900,金塔县,0,甘肃省酒泉市金塔县,,
620922,620900,安西县,0,甘肃省酒泉市安西县,,
620923,620900,肃北蒙古族自治县,0,甘肃省酒泉市肃北蒙古族自治县,,
620924,620900,阿克塞哈萨克族自治县,0,甘肃省酒泉市阿克塞哈萨克族自治县,,
620981,620900,玉门市,0,甘肃省酒泉市玉门市,,
620982,620900,敦煌市,0,甘肃省酒泉市敦煌市,,
621000,620000,庆阳市,1,甘肃省庆阳市,,
621001,621000,市辖区,0,甘肃省庆阳市市辖区,,
621002,621000,西峰区,0,甘肃省庆阳市西峰区,,
621021,621000,庆城县,0,甘肃省庆阳市庆城县,,
621022,621000,环县,0,甘肃省庆阳市环县,,
621023,621000,华池县,0,甘肃省庆阳市华池县,,
621024,621000,合水县,0,甘肃省庆阳市合水县,,
621025,621000,正宁县,0,甘肃省庆阳市正宁县,,
621026,621000,宁县,0,甘肃省庆阳市宁县,,
621027,621000,镇原县,0,甘肃省庆阳市镇原县,,
621100,620000,定西市,1,甘肃省定西市,,
621101,621100,市辖区,0,甘肃省定西市市辖区,,
621102,621100,安定区,0,甘肃省定西市安定区,,
621121,621100,通渭县,0,甘肃省定西市通渭县,,
